Fracture Radii List Before Isolated Fracture and Cluster Removal (Family 2)
Format: xRadius yRadius Distrubution# (-1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
1.46323 1.46323 2
1.45861 1.45861 2
1.45569 1.45569 2
1.45377 1.45377 2
1.4514 1.4514 2
1.44886 1.44886 2
1.44074 1.44074 2
1.43749 1.43749 2
1.43727 1.43727 2
1.43537 1.43537 2
1.43317 1.43317 2
1.42824 1.42824 2
1.42527 1.42527 2
1.42457 1.42457 2
1.42107 1.42107 2
1.42106 1.42106 2
1.41808 1.41808 2
1.41776 1.41776 2
1.41606 1.41606 2
1.41356 1.41356 2
1.41311 1.41311 2
1.41085 1.41085 2
1.4048 1.4048 2
1.39826 1.39826 2
1.39238 1.39238 2
1.39106 1.39106 2
1.3903 1.3903 2
1.39027 1.39027 2
1.3868 1.3868 2
1.37208 1.37208 2
1.36824 1.36824 2
1.36685 1.36685 2
1.36513 1.36513 2
1.36458 1.36458 2
1.3628 1.3628 2
1.35824 1.35824 2
1.35809 1.35809 2
1.35139 1.35139 2
1.34941 1.34941 2
1.34858 1.34858 2
1.34686 1.34686 2
1.34648 1.34648 2
1.3452 1.3452 2
1.34449 1.34449 2
1.3426 1.3426 2
1.34201 1.34201 2
1.33878 1.33878 2
1.33646 1.33646 2
1.3339 1.3339 2
1.32973 1.32973 2
1.32924 1.32924 2
1.32747 1.32747 2
1.32351 1.32351 2
1.3226 1.3226 2
1.32056 1.32056 2
1.32023 1.32023 2
1.3136 1.3136 2
1.31323 1.31323 2
1.31182 1.31182 2
1.30313 1.30313 2
1.30311 1.30311 2
1.30125 1.30125 2
1.30088 1.30088 2
1.29862 1.29862 2
1.29574 1.29574 2
1.2906 1.2906 2
1.29055 1.29055 2
1.28794 1.28794 2
1.28623 1.28623 2
1.28607 1.28607 2
1.28535 1.28535 2
1.28174 1.28174 2
1.28124 1.28124 2
1.27558 1.27558 2
1.27509 1.27509 2
1.27252 1.27252 2
1.27047 1.27047 2
1.27031 1.27031 2
1.26899 1.26899 2
1.26503 1.26503 2
1.2644 1.2644 2
1.2633 1.2633 2
1.26312 1.26312 2
1.26139 1.26139 2
1.25932 1.25932 2
1.25638 1.25638 2
1.25586 1.25586 2
1.25479 1.25479 2
1.25396 1.25396 2
1.25336 1.25336 2
1.25236 1.25236 2
1.25107 1.25107 2
1.24897 1.24897 2
1.24754 1.24754 2
1.24749 1.24749 2
1.24561 1.24561 2
1.24334 1.24334 2
1.2406 1.2406 2
1.23833 1.23833 2
1.23781 1.23781 2
1.23696 1.23696 2
1.23537 1.23537 2
1.23504 1.23504 2
1.23048 1.23048 2
1.22895 1.22895 2
1.22809 1.22809 2
1.22659 1.22659 2
1.22169 1.22169 2
1.22013 1.22013 2
1.21948 1.21948 2
1.21646 1.21646 2
1.21552 1.21552 2
1.21516 1.21516 2
1.21133 1.21133 2
1.20658 1.20658 2
1.20647 1.20647 2
1.20561 1.20561 2
1.20538 1.20538 2
1.20463 1.20463 2
1.20222 1.20222 2
1.2014 1.2014 2
1.19972 1.19972 2
1.19742 1.19742 2
1.1971 1.1971 2
1.19659 1.19659 2
1.19595 1.19595 2
1.19307 1.19307 2
1.19177 1.19177 2
1.19021 1.19021 2
1.18948 1.18948 2
1.18828 1.18828 2
1.1871 1.1871 2
1.18676 1.18676 2
1.18307 1.18307 2
1.18089 1.18089 2
1.18028 1.18028 2
1.17999 1.17999 2
1.17908 1.17908 2
1.17695 1.17695 2
1.1769 1.1769 2
1.17491 1.17491 2
1.17117 1.17117 2
1.17103 1.17103 2
1.16941 1.16941 2
1.16884 1.16884 2
1.1675 1.1675 2
1.16711 1.16711 2
1.16463 1.16463 2
1.16349 1.16349 2
1.15956 1.15956 2
1.15745 1.15745 2
1.15706 1.15706 2
1.15696 1.15696 2
1.15398 1.15398 2
1.15325 1.15325 2
1.15297 1.15297 2
1.15239 1.15239 2
1.15202 1.15202 2
1.14851 1.14851 2
1.14636 1.14636 2
1.14619 1.14619 2
1.14412 1.14412 2
1.14306 1.14306 2
1.1408 1.1408 2
1.1401 1.1401 2
1.13812 1.13812 2
1.13759 1.13759 2
1.13561 1.13561 2
1.13395 1.13395 2
1.13241 1.13241 2
1.13118 1.13118 2
1.12983 1.12983 2
1.12929 1.12929 2
1.12633 1.12633 2
1.12574 1.12574 2
1.12565 1.12565 2
1.12381 1.12381 2
1.12336 1.12336 2
1.12252 1.12252 2
1.12209 1.12209 2
1.12066 1.12066 2
1.1201 1.1201 2
1.11939 1.11939 2
1.11813 1.11813 2
1.11713 1.11713 2
1.11465 1.11465 2
1.11293 1.11293 2
1.11253 1.11253 2
1.1115 1.1115 2
1.11084 1.11084 2
1.10733 1.10733 2
1.10601 1.10601 2
1.10112 1.10112 2
1.10108 1.10108 2
1.09914 1.09914 2
1.0982 1.0982 2
1.09608 1.09608 2
1.09543 1.09543 2
1.09469 1.09469 2
1.0931 1.0931 2
1.09258 1.09258 2
1.09228 1.09228 2
1.09225 1.09225 2
1.09121 1.09121 2
1.08925 1.08925 2
1.08571 1.08571 2
1.08551 1.08551 2
1.08466 1.08466 2
1.08457 1.08457 2
1.08438 1.08438 2
1.08304 1.08304 2
1.08156 1.08156 2
1.07732 1.07732 2
1.07166 1.07166 2
1.06971 1.06971 2
1.0683 1.0683 2
1.06515 1.06515 2
1.06509 1.06509 2
1.06417 1.06417 2
1.06226 1.06226 2
1.05844 1.05844 2
1.05815 1.05815 2
1.05665 1.05665 2
1.0555 1.0555 2
1.05443 1.05443 2
1.05443 1.05443 2
1.05352 1.05352 2
1.05335 1.05335 2
1.05313 1.05313 2
1.04704 1.04704 2
1.04582 1.04582 2
1.04498 1.04498 2
1.0421 1.0421 2
1.04179 1.04179 2
1.04061 1.04061 2
1.0395 1.0395 2
1.03928 1.03928 2
1.03923 1.03923 2
1.03907 1.03907 2
1.03872 1.03872 2
1.03792 1.03792 2
1.0373 1.0373 2
1.03578 1.03578 2
1.0344 1.0344 2
1.0335 1.0335 2
1.03317 1.03317 2
1.03194 1.03194 2
1.03174 1.03174 2
