 0.976709363812689 -0.00656833522109868 -0.214466024379236
 0.143749132735321 -0.0656547546327265 0.987433866156088
 0.979763332174833 -0.122352352729755 0.15840995772729
 0.909604735189032 -0.414039677791901 -0.0345017526463418
 0.209785277349595 0.952558092027604 -0.220506731688816
 -0.118402871979253 -0.220958479834211 0.968069269265593
 -0.0401694795857492 0.998892610897995 -0.0244941789655443
 -0.47531761607572 0.87717563672522 0.0680886641358059
 0.437191783231846 0.88945221729912 0.133184450354524
 -0.0723950733996876 0.993704838334666 0.0854964772240881
 0.467647779167002 0.0820875948632356 0.880094984311205
 0.0656813420876501 0.990621044626383 0.119816139333975
 -0.680105461453444 0.712783958379776 0.171451421626231
 -0.106148030401708 0.992206018830221 0.0652672340376123
 0.226294411773912 -0.208450546257063 0.951493147093047
 -0.0240797548341064 0.0227327820556468 0.999451542610816
 0.860186954990806 0.0517235128826223 -0.50734907182208
 -0.0363610603720118 0.130062177144068 0.990838888702481
 -0.164836653552679 0.0879753418857808 0.982389544358873
 0.160514623862864 0.23097151260715 0.959628686466869
 0.967502147909141 -0.193567767526266 0.162699456563614
 -0.205327071305176 0.325550290068425 0.922961430627306
 0.398613994200775 -0.16505145478868 0.902144611966089
 -0.332173590947479 0.943074106866633 0.0164904346443637
 -0.243982176735247 0.969452540698114 -0.0251886635116279
 0.927953916845958 0.29282827786156 0.230549621328854
 0.229249978533169 -0.215476900135807 0.949217653044024
 0.956321020420592 0.149001078813302 -0.251493110073001
 0.975403954753287 0.10948968501289 0.191309001166768
 -0.0748628762069737 0.985839686973093 -0.150052195434833
 -0.108741108808893 0.991973524683078 -0.06452826964085
 0.156422633521122 0.983256662307549 0.0934788518871261
 -0.0819234508021698 0.972385746886235 -0.218528047310095
 0.0701876580277033 0.211887124611985 0.974770505854712
 0.924840954770609 0.0331592217885744 -0.378905891204352
 -0.167123095447705 0.97032158148127 -0.174773852391209
 -0.0808494130713298 0.99247363719074 -0.0919752786753282
 -0.23391086398893 -0.136780248800872 0.962588630332773
 0.148755638130159 0.948548634603827 0.279512518352406
 0.976282806818508 0.115183805799853 -0.183315498504727
 0.158427316791697 0.331163565985402 0.930178196830057
 -0.352555068793217 0.0175897827387273 0.935625738749963
 0.969945313220773 0.123002383507623 0.209944047337616
 0.00121712291576765 0.95967175733701 -0.281120324383534
 0.262378117767927 0.96354024911756 0.0524205269625337
 0.996774468462141 -0.00273275505151239 -0.0802071759373414
 0.196447900771757 -0.0117591204350474 0.980443749212041
 -0.0112836122686125 0.914808483321577 0.403730255166797
 0.985499280972692 0.132440616258272 0.106069082995169
 0.951463440440694 -0.0885926669993673 0.294734899288661
 0.906862732600446 -0.130526025466753 0.40070305825674
 0.0792713987945066 0.954822315753269 -0.286409480766135
 -0.0285539884284292 0.980202612869172 0.195927301490313
 0.159045069169036 0.971443399970494 -0.176074946050773
 0.967104667001648 0.170574640395316 -0.188713685560003
 0.0217533599952088 0.0108361138981005 0.999704641363891
 -0.13029812244295 -0.299685135570803 0.945098523332754
 -0.163052022148871 0.929219736503023 -0.331609287213757
 0.995362971371658 -0.0740862848809543 0.0613496341857299
 -0.313255089257192 -0.241039297696793 0.918570250998967
 0.942694505654986 -0.20646817325169 0.2621029615285
 -0.0689346023934251 0.115874930164324 0.9908688213645
 0.253843772151712 -0.0562240923070001 0.965609750771006
 0.35010152384816 0.925671271805704 -0.143393233985453
 0.989430175466997 -0.0804541960477602 -0.120644312811076
 0.878134656894827 -0.183517501747008 0.441815403661688
 0.966548361059004 0.157653410199193 0.202310820241327
 0.05307236063051 0.992391724665408 -0.111094506402084
 0.77841633988958 -0.576585902717135 -0.24822711088996
 0.435769091521269 -0.305957836063233 0.846460336593648
 0.145043129624632 0.968025141117321 0.204670019088
 0.991294127762617 0.131459386826468 0.00737440699731242
 0.974425480040489 -0.0112014270112038 -0.224431530495997
 0.755326441196398 -0.551612627923405 -0.353843858142287
 0.79136003217866 -0.552219474928414 -0.262303166164606
 0.940936624070707 -0.118486113019036 -0.317173943608332
 0.87524045062954 0.330460038848772 0.353200108020748
 0.944677952029183 0.323275903551995 0.0554640165565966
 0.963287489231324 -0.268466749460363 0.00167854836047023
 -0.0813432015480981 0.967593220242498 -0.239053641893733
 0.0335938679320612 0.978501922333934 -0.203483267189613
 -0.156511147057477 0.0483362848911999 0.986492708746329
